8.892909303697686951e+00
1.000950778129201346e+01
1.056780702008917849e+01
1.072732108831693942e+01
1.096659219065857904e+01
1.160464846356962632e+01
1.280100397527783507e+01
1.439614465755544614e+01
1.607104237394693769e+01
1.718764085154126775e+01
1.272124694116395460e+01
-8.175095996672762766e+00
-1.383784541875828289e+01
-6.978740484964554902e+00
9.172058923096237937e-01
7.616796757875598622e+00
-5.144328700345297101e+00
-1.120586329300022221e+01
-1.710788381742738906e+01
-2.213257696660186724e+01
-2.604067163818201180e+01
-2.771556935457350335e+01
-2.635969977463753366e+01
-2.189330586426022052e+01
-1.551274313514977266e+01
-8.175095996672762766e+00
-5.184207217402247991e-01
6.978740484964551349e+00
1.415687355521380297e+01
2.045767925021037215e+01
2.484431612647380661e+01
2.500383019470156398e+01
2.285039027362678965e+01
1.774594009033843278e+01
1.176416253179738547e+01
5.383599802686939384e+00
-9.969629264235080335e-01
-7.457282689647838581e+00
-1.343906024818888234e+01
-1.870302449970499481e+01
-2.300990434185455058e+01
-2.548237239938484677e+01
-2.588115756995425443e+01
-2.452528799001827764e+01
-2.149452069369081642e+01
-1.750666898799678961e+01
-1.280100397527783329e+01
-7.457282689647835028e+00
-1.954047335790073614e+00
3.788459120409326975e+00
9.052423371925444329e+00
1.343906024818888056e+01
1.615079940806081993e+01
1.639007051040245955e+01
1.487468686223872716e+01
1.248197583882230965e+01
9.451208542494850207e+00
5.862142007370222174e+00
2.113561404017834988e+00
-1.874290301676194925e+00
-5.463356836800821625e+00
-9.291694474267091053e+00
-1.232246177059455228e+01
-1.439614465755544970e+01
-1.527347203280813304e+01
-1.503420093046648987e+01
-1.391760245287216335e+01
-1.192367660002514995e+01
-9.610722610722611137e+00
-6.579955314395148136e+00
-3.469430983953805114e+00
-3.589066535124643131e-01
3.150402847498281478e+00
6.181170143825745811e+00
8.494124133128277521e+00
9.371451508380967965e+00
8.813152269583806486e+00
7.058497519078429150e+00
4.745543529775894775e+00
2.193318438131717230e+00
-4.386636876263430018e-01
-3.070645813384401457e+00
-5.543113870914700314e+00
-7.856067860217238241e+00
-9.690479644836489825e+00
-1.104634922477246306e+01
-1.208319066825290911e+01
-1.216294770236679312e+01
-1.152489142945574407e+01
-1.024877888363365663e+01
-8.175095996672762766e+00
-6.021656075597984881e+00
-3.469430983953806003e+00
-9.969629264235080335e-01
1.714776233448433551e+00
4.506272427434254269e+00
6.978740484964553126e+00
9.052423371925446105e+00
1.048804998597529803e+01
1.072732108831693765e+01
9.849993713064250755e+00
7.856067860217235577e+00
5.543113870914700314e+00
2.831374711042760062e+00
-1.196355511708215857e-01
-2.911131745156641415e+00
-5.622870905028580779e+00
-8.015581928444998283e+00
-1.016902184951977617e+01
-1.184391956591126771e+01
-1.304027507761947291e+01
-1.343906024818887701e+01
-1.335930321407499832e+01
-1.248197583882231143e+01
-1.112610625888634175e+01
-9.291694474267089277e+00
-6.898983450850671773e+00
-4.346758359206491562e+00
-1.635019199334551754e+00
9.172058923096271243e-01
3.469430983953806447e+00
6.181170143825744923e+00
8.494124133128284626e+00
1.103305638575348091e+01
1.206989782923392873e+01
1.222941189746169144e+01
1.151159859043676548e+01
1.015572901050079402e+01
8.082046123539898375e+00
5.609578066009601294e+00
3.137110008479303325e+00
5.051278827212435374e-01
-1.967340174809054210e+00
-4.280294164111589694e+00
-6.433734085186367579e+00
-8.108631801577860898e+00
-9.703772483855471975e+00
-1.066085689322203578e+01
-1.113939909790532212e+01
-1.105964206379143988e+01
-1.058109985910815531e+01
-9.544258415627711045e+00
-8.188388835691741363e+00
-6.433734085186368468e+00
-4.519565266453233754e+00
-2.366125345378457645e+00
-1.329283901898008491e-01
2.020511530884975038e+00
4.333465520187511189e+00
6.247634338920645014e+00
7.842775021198257868e+00
8.959373498792585266e+00
9.358158669361989368e+00
9.039130532906467508e+00
8.241560191767659305e+00
6.805933577717810046e+00
5.131035861326316727e+00
3.216867042593182902e+00
1.222941189746169277e+00
-8.507416972147259226e-01
-2.924424584175621789e+00
-4.679079334680996460e+00
-6.274220016958607538e+00
-7.630089596894578996e+00
-8.666931040375025930e+00
-9.304987313286067874e+00
-9.544258415627709269e+00
-9.304987313286067874e+00
-8.666931040375024153e+00
-7.789603665122339926e+00
-6.593248153414129398e+00
-5.077864505250398786e+00
-3.402966788858905023e+00
-1.568555004239651218e+00
2.658567803796014761e-01
2.020511530884974594e+00
3.854923315504227510e+00
5.450063997781840364e+00
6.646419509490049116e+00
7.364232816514975077e+00
7.603503918856616473e+00
7.284475782401092836e+00
6.566662475376168651e+00
5.450063997781840364e+00
3.934680349618109307e+00
2.419296701454377807e+00
6.646419509490044675e-01
-1.010255765442487963e+00
-2.525639413606218575e+00
-4.120780095883831429e+00
-5.476649675819801999e+00
-6.433734085186367579e+00
-7.231304426325175783e+00
-7.709846631008460349e+00
-7.869360699236219503e+00
-7.709846631008460349e+00
-7.231304426325172230e+00
-6.513491119300248045e+00
-5.556406709933680688e+00
-4.280294164111592359e+00
-3.083938652403384495e+00
-1.728069072467413037e+00
-2.924424584175624453e-01
9.836700874045267717e-01
2.419296701454377807e+00
3.615652213162585671e+00
4.572736622529154360e+00
5.210792895440198080e+00
5.529821031895719941e+00
5.529821031895719941e+00
5.210792895440198080e+00
4.652493656643033049e+00
3.775166281390346601e+00
2.818081872023780132e+00
1.621726360315571380e+00
5.051278827212433153e-01
-6.912276289869654367e-01
-1.807826106581293057e+00
-2.844667550061741323e+00
-3.801751959428307792e+00
-4.360051198225471936e+00
-5.077864505250399674e+00
-5.396892641705921534e+00
-5.556406709933680688e+00
-5.396892641705921534e+00
-5.077864505250397897e+00
-4.599322300567114219e+00
-4.120780095883830541e+00
-3.402966788858905911e+00
-2.525639413606217687e+00
-1.648312038353531239e+00
-6.912276289869638823e-01
1.063427121518405460e-01
9.039130532906465287e-01
1.781240428543333199e+00
2.339539667340496454e+00
2.818081872023780576e+00
3.057352974365421527e+00
3.137110008479301992e+00
2.977595940251541506e+00
2.738324837909899667e+00
2.419296701454377363e+00
1.860997462657213664e+00
1.302698223860050408e+00
6.646419509490053557e-01
2.658567803796041407e-02
-6.912276289869643264e-01
-1.249526867784129358e+00
-1.807826106581293057e+00
-2.366125345378457645e+00
-2.764910515947860414e+00
-3.083938652403383607e+00
-3.163695686517264072e+00
-3.163695686517264072e+00
-3.083938652403383607e+00
-3.004181618289501809e+00
-2.764910515947859526e+00
-2.366125345378456313e+00
-1.967340174809053543e+00
-1.568555004239651218e+00
-1.169769833670248449e+00
-6.114705948730838614e-01
-2.126854243036810921e-01
1.860997462657218993e-01
5.051278827212439815e-01
8.241560191767665078e-01
1.063427121518408347e+00
1.143184155632288812e+00
1.222941189746169499e+00
1.143184155632288812e+00
1.063427121518408347e+00
9.836700874045276599e-01
1.528676487182711208e+00
1.369162418954950056e+00
1.129891316613308216e+00
8.906202142716665993e-01
6.513491119300245380e-01
4.120780095883829208e-01
2.525639413606217687e-01
9.304987313286083861e-02
1.329283901898037357e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-6.646419509490031352e-02
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-6.646419509490031352e-02
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-1.462212292087812227e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-2.259782633226616877e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.057352974365423748e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-4.652493656643037490e-01
-4.652493656643037490e-01
-4.652493656643037490e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-5.450063997781842140e-01
-5.450063997781842140e-01
-4.652493656643037490e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-4.652493656643037490e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-3.854923315504232839e-01
-4.652493656643037490e-01
-4.652493656643037490e-01
-4.652493656643037490e-01
-5.450063997781842140e-01
-5.450063997781842140e-01
-5.450063997781842140e-01
-5.450063997781842140e-01
-5.450063997781842140e-01
-5.450063997781842140e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.842775021198247209e-01
-7.842775021198247209e-01
-8.640345362337065183e-01
-8.640345362337065183e-01
-8.640345362337065183e-01
-9.437915703475874274e-01
-9.437915703475874274e-01
-9.437915703475874274e-01
-9.437915703475874274e-01
-9.437915703475874274e-01
-9.437915703475874274e-01
-8.640345362337065183e-01
-8.640345362337065183e-01
-7.842775021198247209e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-6.247634338920646790e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
-7.045204680059447000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
